CODE,DATE,NAME.x,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Date2,Date3,SECTOR,NAME.y
KUKZ,01-Dec-14,Kakuzi Plc,300,423.5,218,218,218,220,-2,0.91%,700,-,01-12-2014,2014-12-01,Agricultural,Kakuzi Plc
KUKZ,16-Jan-20,Kakuzi Plc,300,423.5,340,341,340.25,360,-19.75,5.49%,"1,600",-,16-01-2020,2020-01-16,Agricultural,Kakuzi Plc
KUKZ,16-Dec-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,16-12-2020,2020-12-16,Agricultural,Kakuzi Plc
KUKZ,9-Oct-13,Kakuzi Plc,300,423.5,86,86,86,85,1,1.18%,400,-,09-10-2013,2013-10-09,Agricultural,Kakuzi Plc
KUKZ,24-Nov-17,Kakuzi Plc,300,423.5,350,350,350,350,-,-,700,-,24-11-2017,2017-11-24,Agricultural,Kakuzi Plc
KUKZ,01-Jul-20,Kakuzi Plc,300,397,325,325,325,325,-,-,-,-,01-07-2020,2020-07-01,Agricultural,Kakuzi Plc
KUKZ,20-Feb-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,20-02-2020,2020-02-20,Agricultural,Kakuzi Plc
KUKZ,01-Oct-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,01-10-2020,2020-10-01,Agricultural,Kakuzi Plc
KUKZ,09-Jun-20,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,09-06-2020,2020-06-09,Agricultural,Kakuzi Plc
KUKZ,31-Dec-14,Kakuzi Plc,300,423.5,180,200,180,185,-5,2.70%,"45,700",-,31-12-2014,2014-12-31,Agricultural,Kakuzi Plc
KUKZ,22-Jan-15,Kakuzi Plc,300,423.5,211,211,211,205,6,2.93%,"3,700",-,22-01-2015,2015-01-22,Agricultural,Kakuzi Plc
KUKZ,19-Feb-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,19-02-2020,2020-02-19,Agricultural,Kakuzi Plc
KUKZ,9-Jun-15,Kakuzi Plc,300,423.5,300,300,300,297,3,1.01%,"5,900",-,09-06-2015,2015-06-09,Agricultural,Kakuzi Plc
KUKZ,29-Jul-15,Kakuzi Plc,300,423.5,325,325,325,325,-,-,-,-,29-07-2015,2015-07-29,Agricultural,Kakuzi Plc
KUKZ,14-Mar-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,14-03-2019,2019-03-14,Agricultural,Kakuzi Plc
KUKZ,05-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,05-11-2018,2018-11-05,Agricultural,Kakuzi Plc
KUKZ,26-Jun-14,Kakuzi Plc,300,423.5,136,136,136,148,-12,8.11%,"1,000",-,26-06-2014,2014-06-26,Agricultural,Kakuzi Plc
KUKZ,10-Apr-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,10-04-2014,2014-04-10,Agricultural,Kakuzi Plc
KUKZ,20-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,20-01-2017,2017-01-20,Agricultural,Kakuzi Plc
KUKZ,24-Oct-13,Kakuzi Plc,300,423.5,86,86,86,87,-1,1.15%,600,-,24-10-2013,2013-10-24,Agricultural,Kakuzi Plc
KUKZ,04-Jun-18,Kakuzi Plc,300,423.5,335,335,335,335,-,-,-,-,04-06-2018,2018-06-04,Agricultural,Kakuzi Plc
KUKZ,22-Aug-17,Kakuzi Plc,300,423.5,309,309,309,309,-,-,-,-,22-08-2017,2017-08-22,Agricultural,Kakuzi Plc
KUKZ,16-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,500,-,16-02-2018,2018-02-16,Agricultural,Kakuzi Plc
KUKZ,05-Oct-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,05-10-2020,2020-10-05,Agricultural,Kakuzi Plc
KUKZ,10-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,10-08-2018,2018-08-10,Agricultural,Kakuzi Plc
KUKZ,02-Jul-14,Kakuzi Plc,300,423.5,131,131,131,125,6,4.80%,"1,000",-,02-07-2014,2014-07-02,Agricultural,Kakuzi Plc
KUKZ,27-Jul-20,Kakuzi Plc,300,397,395.75,395.75,395.75,395.75,-,-,-,-,27-07-2020,2020-07-27,Agricultural,Kakuzi Plc
KUKZ,22-Apr-20,Kakuzi Plc,300,423.5,310,310,310,301,9,2.99%,100,-,22-04-2020,2020-04-22,Agricultural,Kakuzi Plc
KUKZ,26-Mar-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,26-03-2014,2014-03-26,Agricultural,Kakuzi Plc
KUKZ,28-Feb-20,Kakuzi Plc,300,423.5,318,320,319,320,-1,0.31%,200,-,28-02-2020,2020-02-28,Agricultural,Kakuzi Plc
KUKZ,02-Apr-20,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,02-04-2020,2020-04-02,Agricultural,Kakuzi Plc
KUKZ,5-May-15,Kakuzi Plc,300,423.5,295,295,295,295,-,-,-,-,05-05-2015,2015-05-05,Agricultural,Kakuzi Plc
KUKZ,02-Oct-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,02-10-2020,2020-10-02,Agricultural,Kakuzi Plc
KUKZ,10-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,10-05-2019,2019-05-10,Agricultural,Kakuzi Plc
KUKZ,11-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,11-12-2018,2018-12-11,Agricultural,Kakuzi Plc
KUKZ,28-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,28-09-2020,2020-09-28,Agricultural,Kakuzi Plc
KUKZ,23-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,23-05-2016,2016-05-23,Agricultural,Kakuzi Plc
KUKZ,31-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,"1,100",-,31-05-2016,2016-05-31,Agricultural,Kakuzi Plc
KUKZ,09-Jan-18,Kakuzi Plc,300,423.5,359,359,359,359,-,-,-,-,09-01-2018,2018-01-09,Agricultural,Kakuzi Plc
KUKZ,07-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,07-11-2018,2018-11-07,Agricultural,Kakuzi Plc
KUKZ,30-Jul-20,Kakuzi Plc,300,397,395.75,395.75,395.75,395.75,-,-,-,-,30-07-2020,2020-07-30,Agricultural,Kakuzi Plc
KUKZ,16-Dec-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,"1,100",-,16-12-2019,2019-12-16,Agricultural,Kakuzi Plc
KUKZ,10-Dec-13,Kakuzi Plc,300,423.5,90,90,90,90,-,-,-,-,10-12-2013,2013-12-10,Agricultural,Kakuzi Plc
KUKZ,15-Apr-13,Kakuzi Plc,300,423.5,85,85,85,85.5,-0.5,0.58%,"6,900",-,15-04-2013,2013-04-15,Agricultural,Kakuzi Plc
KUKZ,26-Feb-20,Kakuzi Plc,300,423.5,318,318,318,318,-,-,-,-,26-02-2020,2020-02-26,Agricultural,Kakuzi Plc
KUKZ,09-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,09-02-2018,2018-02-09,Agricultural,Kakuzi Plc
KUKZ,3-Jan-13,Kakuzi Plc,300,423.5,67.5,67.5,67.5,67.5,-,-,-,-,03-01-2013,2013-01-03,Agricultural,Kakuzi Plc
KUKZ,24-Apr-15,Kakuzi Plc,300,423.5,259,259,259,284,-25,8.80%,"1,000",-,24-04-2015,2015-04-24,Agricultural,Kakuzi Plc
KUKZ,21-Mar-14,Kakuzi Plc,300,423.5,120,120,120,112,8,7.14%,"1,000",-,21-03-2014,2014-03-21,Agricultural,Kakuzi Plc
KUKZ,30-Apr-13,Kakuzi Plc,300,423.5,86,86,86,86,-,-,200,-,30-04-2013,2013-04-30,Agricultural,Kakuzi Plc
KUKZ,30-Jul-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,30-07-2013,2013-07-30,Agricultural,Kakuzi Plc
KUKZ,15-Oct-13,Kakuzi Plc,300,423.5,88,88,88,86,2,2.33%,300,-,15-10-2013,2013-10-15,Agricultural,Kakuzi Plc
KUKZ,17-Oct-13,Kakuzi Plc,300,423.5,87,88,87,88,-1,1.14%,"1,200",-,17-10-2013,2013-10-17,Agricultural,Kakuzi Plc
KUKZ,12-Apr-18,Kakuzi Plc,300,423.5,360,360,360,360,-,-,-,-,12-04-2018,2018-04-12,Agricultural,Kakuzi Plc
KUKZ,17-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"2,000",-,17-08-2018,2018-08-17,Agricultural,Kakuzi Plc
KUKZ,30-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,30-09-2020,2020-09-30,Agricultural,Kakuzi Plc
KUKZ,24-Dec-14,Kakuzi Plc,300,423.5,202,209,204,209,-5,2.39%,600,-,24-12-2014,2014-12-24,Agricultural,Kakuzi Plc
KUKZ,21-Feb-19,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,21-02-2019,2019-02-21,Agricultural,Kakuzi Plc
KUKZ,21-Sep-15,Kakuzi Plc,300,423.5,343,343,343,343,-,-,-,-,21-09-2015,2015-09-21,Agricultural,Kakuzi Plc
KUKZ,28-Feb-19,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,28-02-2019,2019-02-28,Agricultural,Kakuzi Plc
KUKZ,18-Dec-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,18-12-2019,2019-12-18,Agricultural,Kakuzi Plc
KUKZ,2-Oct-13,Kakuzi Plc,300,423.5,85.5,86,85.5,85.5,-,-,"19,900",-,02-10-2013,2013-10-02,Agricultural,Kakuzi Plc
KUKZ,25-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,25-01-2017,2017-01-25,Agricultural,Kakuzi Plc
KUKZ,18-May-20,Kakuzi Plc,300,423.5,341,341,341,341,-,-,-,-,18-05-2020,2020-05-18,Agricultural,Kakuzi Plc
KUKZ,24-Jan-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,24-01-2018,2018-01-24,Agricultural,Kakuzi Plc
KUKZ,02-Jan-18,Kakuzi Plc,300,423.5,329,329,329,329,-,-,-,-,02-01-2018,2018-01-02,Agricultural,Kakuzi Plc
KUKZ,29-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,29-09-2020,2020-09-29,Agricultural,Kakuzi Plc
KUKZ,5-Jun-13,Kakuzi Plc,300,423.5,85,85,85,89,-4,4.49%,"2,900",-,05-06-2013,2013-06-05,Agricultural,Kakuzi Plc
KUKZ,05-Sep-17,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,05-09-2017,2017-09-05,Agricultural,Kakuzi Plc
KUKZ,08-Apr-20,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,08-04-2020,2020-04-08,Agricultural,Kakuzi Plc
KUKZ,25-Apr-16,Kakuzi Plc,300,423.5,305,305,305,305,-,-,-,-,25-04-2016,2016-04-25,Agricultural,Kakuzi Plc
KUKZ,03-Mar-14,Kakuzi Plc,300,423.5,116,116,116,120,-4,3.33%,900,-,03-03-2014,2014-03-03,Agricultural,Kakuzi Plc
KUKZ,20-Aug-13,Kakuzi Plc,300,423.5,86,86,86,86,-,-,-,-,20-08-2013,2013-08-20,Agricultural,Kakuzi Plc
KUKZ,21-Mar-13,Kakuzi Plc,300,423.5,76,76,76,76,-,-,-,-,21-03-2013,2013-03-21,Agricultural,Kakuzi Plc
KUKZ,2-Dec-15,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,02-12-2015,2015-12-02,Agricultural,Kakuzi Plc
KUKZ,01-Apr-14,Kakuzi Plc,300,423.5,110,124,117,120,-3,2.50%,200,-,01-04-2014,2014-04-01,Agricultural,Kakuzi Plc
KUKZ,07-Dec-17,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,07-12-2017,2017-12-07,Agricultural,Kakuzi Plc
KUKZ,10-Mar-17,Kakuzi Plc,300,423.5,271,271,271,271,-,-,-,-,10-03-2017,2017-03-10,Agricultural,Kakuzi Plc
KUKZ,21-Oct-20,Kakuzi Plc,300,397,380,380,380,380,-,-,-,-,21-10-2020,2020-10-21,Agricultural,Kakuzi Plc
KUKZ,8-Jul-15,Kakuzi Plc,300,423.5,330,330,330,330,-,-,200,-,08-07-2015,2015-07-08,Agricultural,Kakuzi Plc
KUKZ,20-Mar-18,Kakuzi Plc,300,423.5,360,360,360,360,-,-,-,-,20-03-2018,2018-03-20,Agricultural,Kakuzi Plc
KUKZ,02-Aug-17,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,02-08-2017,2017-08-02,Agricultural,Kakuzi Plc
KUKZ,23-Oct-19,Kakuzi Plc,300,423.5,423.5,423.5,423.5,423.5,-,-,-,-,23-10-2019,2019-10-23,Agricultural,Kakuzi Plc
KUKZ,05-Jul-19,Kakuzi Plc,300,423.5,340,340,340,310,30,9.68%,200,-,05-07-2019,2019-07-05,Agricultural,Kakuzi Plc
KUKZ,07-Jun-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,07-06-2019,2019-06-07,Agricultural,Kakuzi Plc
KUKZ,1-Oct-15,Kakuzi Plc,300,423.5,315,315,315,315,-,-,600,-,01-10-2015,2015-10-01,Agricultural,Kakuzi Plc
KUKZ,19-Jun-13,Kakuzi Plc,300,423.5,83,83,83,83,-,-,-,-,19-06-2013,2013-06-19,Agricultural,Kakuzi Plc
KUKZ,25-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,25-09-2020,2020-09-25,Agricultural,Kakuzi Plc
KUKZ,23-Aug-17,Kakuzi Plc,300,423.5,309,309,309,309,-,-,-,-,23-08-2017,2017-08-23,Agricultural,Kakuzi Plc
KUKZ,16-Oct-17,Kakuzi Plc,300,423.5,323,323,323,323,-,-,-,-,16-10-2017,2017-10-16,Agricultural,Kakuzi Plc
KUKZ,19-Jul-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,19-07-2018,2018-07-19,Agricultural,Kakuzi Plc
KUKZ,25-May-15,Kakuzi Plc,300,423.5,299,299,299,299,-,-,-,-,25-05-2015,2015-05-25,Agricultural,Kakuzi Plc
KUKZ,24-Dec-13,Kakuzi Plc,300,423.5,95,95,95,95,-,-,-,-,24-12-2013,2013-12-24,Agricultural,Kakuzi Plc
KUKZ,26-Jul-13,Kakuzi Plc,300,423.5,85,85,85,83,2,2.41%,"5,000",-,26-07-2013,2013-07-26,Agricultural,Kakuzi Plc
KUKZ,08-Mar-18,Kakuzi Plc,300,423.5,380,380,380,390,-10,2.56%,100,-,08-03-2018,2018-03-08,Agricultural,Kakuzi Plc
KUKZ,27-May-15,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,27-05-2015,2015-05-27,Agricultural,Kakuzi Plc
KUKZ,27-Oct-14,Kakuzi Plc,300,423.5,215,215,215,215,-,-,"4,700",-,27-10-2014,2014-10-27,Agricultural,Kakuzi Plc
KUKZ,19-Feb-15,Kakuzi Plc,300,423.5,340,346,341,315,26,8.25%,"12,200",-,19-02-2015,2015-02-19,Agricultural,Kakuzi Plc
KUKZ,26-Nov-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,26-11-2020,2020-11-26,Agricultural,Kakuzi Plc
KUKZ,28-Jun-17,Kakuzi Plc,300,423.5,319,319,319,319,-,-,-,-,28-06-2017,2017-06-28,Agricultural,Kakuzi Plc
KUKZ,18-Apr-17,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,18-04-2017,2017-04-18,Agricultural,Kakuzi Plc
KUKZ,27-Mar-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,27-03-2019,2019-03-27,Agricultural,Kakuzi Plc
KUKZ,6-Nov-13,Kakuzi Plc,300,423.5,94,94,94,86,8,9.30%,100,-,06-11-2013,2013-11-06,Agricultural,Kakuzi Plc
KUKZ,14-Aug-20,Kakuzi Plc,300,397,391,391,391,391,-,-,-,-,14-08-2020,2020-08-14,Agricultural,Kakuzi Plc
KUKZ,23-Sep-14,Kakuzi Plc,300,423.5,180,210,208,199,9,4.52%,"1,700",-,23-09-2014,2014-09-23,Agricultural,Kakuzi Plc
KUKZ,06-Apr-18,Kakuzi Plc,300,423.5,360,360,360,360,-,-,-,-,06-04-2018,2018-04-06,Agricultural,Kakuzi Plc
KUKZ,22-Jan-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,"1,300",-,22-01-2019,2019-01-22,Agricultural,Kakuzi Plc
KUKZ,20-Aug-20,Kakuzi Plc,300,397,385.25,385.25,385.25,385.25,-,-,-,-,20-08-2020,2020-08-20,Agricultural,Kakuzi Plc
KUKZ,16-Nov-17,Kakuzi Plc,300,423.5,344,344,344,344,-,-,-,-,16-11-2017,2017-11-16,Agricultural,Kakuzi Plc
KUKZ,28-Oct-20,Kakuzi Plc,300,397,370,370,370,375,-5,1.33%,100,-,28-10-2020,2020-10-28,Agricultural,Kakuzi Plc
KUKZ,24-Mar-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,"2,600",-,24-03-2014,2014-03-24,Agricultural,Kakuzi Plc
KUKZ,26-Feb-19,Kakuzi Plc,300,423.5,320,320,320,320,-,-,100,-,26-02-2019,2019-02-26,Agricultural,Kakuzi Plc
KUKZ,19-Oct-15,Kakuzi Plc,300,423.5,300,300,300,309,-9,2.91%,500,-,19-10-2015,2015-10-19,Agricultural,Kakuzi Plc
KUKZ,12-Sep-14,Kakuzi Plc,300,423.5,170,170,170,170,-,-,-,-,12-09-2014,2014-09-12,Agricultural,Kakuzi Plc
KUKZ,2-Oct-15,Kakuzi Plc,300,423.5,315,315,315,315,-,-,"12,500",-,02-10-2015,2015-10-02,Agricultural,Kakuzi Plc
KUKZ,20-Feb-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,20-02-2014,2014-02-20,Agricultural,Kakuzi Plc
KUKZ,07-Apr-17,Kakuzi Plc,300,423.5,308,308,308,308,-,-,-,-,07-04-2017,2017-04-07,Agricultural,Kakuzi Plc
KUKZ,01-Jul-19,Kakuzi Plc,300,423.5,310,310,310,341,-31,9.09%,"126,700",-,01-07-2019,2019-07-01,Agricultural,Kakuzi Plc
KUKZ,08-Jul-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,08-07-2019,2019-07-08,Agricultural,Kakuzi Plc
KUKZ,29-Dec-16,Kakuzi Plc,300,423.5,281,281,281,281,-,-,300,-,29-12-2016,2016-12-29,Agricultural,Kakuzi Plc
KUKZ,08-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"2,200",-,08-08-2018,2018-08-08,Agricultural,Kakuzi Plc
KUKZ,22-Sep-15,Kakuzi Plc,300,423.5,343,343,343,343,-,-,-,-,22-09-2015,2015-09-22,Agricultural,Kakuzi Plc
KUKZ,12-Aug-20,Kakuzi Plc,300,397,397,397,397,397,-,-,100,-,12-08-2020,2020-08-12,Agricultural,Kakuzi Plc
KUKZ,3-Nov-15,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,03-11-2015,2015-11-03,Agricultural,Kakuzi Plc
KUKZ,01-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,01-08-2018,2018-08-01,Agricultural,Kakuzi Plc
KUKZ,13-Aug-15,Kakuzi Plc,300,423.5,360,383,379,352,27,7.67%,"4,800",-,13-08-2015,2015-08-13,Agricultural,Kakuzi Plc
KUKZ,22-Feb-19,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"1,300",-,22-02-2019,2019-02-22,Agricultural,Kakuzi Plc
KUKZ,15-Jan-14,Kakuzi Plc,300,423.5,98,98,98,98,-,-,-,-,15-01-2014,2014-01-15,Agricultural,Kakuzi Plc
KUKZ,30-Nov-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,30-11-2020,2020-11-30,Agricultural,Kakuzi Plc
KUKZ,21-Dec-17,Kakuzi Plc,300,423.5,329,329,329,329,-,-,100,-,21-12-2017,2017-12-21,Agricultural,Kakuzi Plc
KUKZ,03-Oct-14,Kakuzi Plc,300,423.5,210,215,214,215,-1,0.47%,"1,100",-,03-10-2014,2014-10-03,Agricultural,Kakuzi Plc
KUKZ,11-Jan-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,11-01-2019,2019-01-11,Agricultural,Kakuzi Plc
KUKZ,29-Mar-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,29-03-2019,2019-03-29,Agricultural,Kakuzi Plc
KUKZ,24-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,24-12-2018,2018-12-24,Agricultural,Kakuzi Plc
KUKZ,23-Nov-20,Kakuzi Plc,300,397,365,365,365,365,-,-,100,-,23-11-2020,2020-11-23,Agricultural,Kakuzi Plc
KUKZ,05-Nov-14,Kakuzi Plc,300,423.5,215,215,215,215,-,-,-,-,05-11-2014,2014-11-05,Agricultural,Kakuzi Plc
KUKZ,12-Oct-20,Kakuzi Plc,300,397,380,380,380,385,-5,1.30%,100,-,12-10-2020,2020-10-12,Agricultural,Kakuzi Plc
KUKZ,25-Aug-16,Kakuzi Plc,300,423.5,253,253,253,253,-,-,-,-,25-08-2016,2016-08-25,Agricultural,Kakuzi Plc
KUKZ,29-Oct-20,Kakuzi Plc,300,397,370,370,370,370,-,-,100,-,29-10-2020,2020-10-29,Agricultural,Kakuzi Plc
KUKZ,08-Apr-14,Kakuzi Plc,300,423.5,113,113,113,113,-,-,-,-,08-04-2014,2014-04-08,Agricultural,Kakuzi Plc
KUKZ,11-Jul-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,11-07-2019,2019-07-11,Agricultural,Kakuzi Plc
KUKZ,4-Jul-13,Kakuzi Plc,300,423.5,80,80,80,80,-,-,-,-,04-07-2013,2013-07-04,Agricultural,Kakuzi Plc
KUKZ,13-Mar-17,Kakuzi Plc,300,423.5,298,298,298,271,27,9.96%,300,-,13-03-2017,2017-03-13,Agricultural,Kakuzi Plc
KUKZ,27-Dec-17,Kakuzi Plc,300,423.5,329,329,329,329,-,-,-,-,27-12-2017,2017-12-27,Agricultural,Kakuzi Plc
KUKZ,05-Feb-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,05-02-2016,2016-02-05,Agricultural,Kakuzi Plc
KUKZ,02-Dec-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,02-12-2020,2020-12-02,Agricultural,Kakuzi Plc
KUKZ,09-Jul-20,Kakuzi Plc,300,397,325,325,325,325,-,-,-,-,09-07-2020,2020-07-09,Agricultural,Kakuzi Plc
KUKZ,06-Feb-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,06-02-2019,2019-02-06,Agricultural,Kakuzi Plc
KUKZ,19-Jan-18,Kakuzi Plc,300,423.5,355,355,355,360,-5,1.39%,100,-,19-01-2018,2018-01-19,Agricultural,Kakuzi Plc
KUKZ,12-Oct-16,Kakuzi Plc,300,423.5,254,254,254,254,-,-,-,-,12-10-2016,2016-10-12,Agricultural,Kakuzi Plc
KUKZ,16-Oct-19,Kakuzi Plc,300,423.5,423.25,423.25,423.25,423.25,-,-,-,-,16-10-2019,2019-10-16,Agricultural,Kakuzi Plc
KUKZ,02-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,02-11-2018,2018-11-02,Agricultural,Kakuzi Plc
KUKZ,04-Dec-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,04-12-2020,2020-12-04,Agricultural,Kakuzi Plc
KUKZ,28-Aug-14,Kakuzi Plc,300,423.5,113,180,160,165,-5,3.03%,400,-,28-08-2014,2014-08-28,Agricultural,Kakuzi Plc
KUKZ,02-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"70,000",-,02-08-2018,2018-08-02,Agricultural,Kakuzi Plc
KUKZ,26-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,26-02-2018,2018-02-26,Agricultural,Kakuzi Plc
KUKZ,15-Sep-15,Kakuzi Plc,300,423.5,297,297,297,330,-33,10.00%,200,-,15-09-2015,2015-09-15,Agricultural,Kakuzi Plc
KUKZ,15-Mar-17,Kakuzi Plc,300,423.5,297,300,299,298,1,0.34%,"10,700",-,15-03-2017,2017-03-15,Agricultural,Kakuzi Plc
KUKZ,21-Jan-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,21-01-2019,2019-01-21,Agricultural,Kakuzi Plc
KUKZ,31-Jul-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,31-07-2013,2013-07-31,Agricultural,Kakuzi Plc
KUKZ,06-Aug-20,Kakuzi Plc,300,397,375,375,375,395.75,-20.75,5.24%,100,-,06-08-2020,2020-08-06,Agricultural,Kakuzi Plc
KUKZ,5-Nov-13,Kakuzi Plc,300,423.5,86,86.5,86,86,-,-,400,-,05-11-2013,2013-11-05,Agricultural,Kakuzi Plc
KUKZ,16-Jul-15,Kakuzi Plc,300,423.5,356,356,356,356,-,-,-,-,16-07-2015,2015-07-16,Agricultural,Kakuzi Plc
KUKZ,23-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,23-11-2018,2018-11-23,Agricultural,Kakuzi Plc
KUKZ,13-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,13-08-2019,2019-08-13,Agricultural,Kakuzi Plc
KUKZ,22-Jan-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,"2,600",-,22-01-2018,2018-01-22,Agricultural,Kakuzi Plc
KUKZ,07-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"2,700",-,07-08-2018,2018-08-07,Agricultural,Kakuzi Plc
KUKZ,28-Sep-17,Kakuzi Plc,300,423.5,330,330,330,330,-,-,100,-,28-09-2017,2017-09-28,Agricultural,Kakuzi Plc
KUKZ,26-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,26-11-2018,2018-11-26,Agricultural,Kakuzi Plc
KUKZ,22-May-13,Kakuzi Plc,300,423.5,87,89,87,86,1,1.16%,"4,100",-,22-05-2013,2013-05-22,Agricultural,Kakuzi Plc
KUKZ,13-May-16,Kakuzi Plc,300,423.5,304,304,304,303,1,0.33%,"1,000",-,13-05-2016,2016-05-13,Agricultural,Kakuzi Plc
KUKZ,13-Nov-13,Kakuzi Plc,300,423.5,88,88,88,88,-,-,-,-,13-11-2013,2013-11-13,Agricultural,Kakuzi Plc
KUKZ,27-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,27-12-2018,2018-12-27,Agricultural,Kakuzi Plc
KUKZ,08-Feb-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,08-02-2019,2019-02-08,Agricultural,Kakuzi Plc
KUKZ,30-Dec-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,30-12-2019,2019-12-30,Agricultural,Kakuzi Plc
KUKZ,20-Jan-16,Kakuzi Plc,300,423.5,321,321,321,321,-,-,"1,000",-,20-01-2016,2016-01-20,Agricultural,Kakuzi Plc
KUKZ,23-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,23-09-2020,2020-09-23,Agricultural,Kakuzi Plc
KUKZ,30-Nov-16,Kakuzi Plc,300,423.5,315,315,315,320,-5,1.56%,"2,000",-,30-11-2016,2016-11-30,Agricultural,Kakuzi Plc
KUKZ,20-May-20,Kakuzi Plc,300,423.5,360,360,360,341,19,5.57%,200,-,20-05-2020,2020-05-20,Agricultural,Kakuzi Plc
